id,schema,name,country,topics,birthDate,nationality,position,registrationNumber,address,sanctions,datasets,sourceUrl
usgsa-dc23a6bd4b222452bcbfecc8d309c6410ba69306,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc23af90fbff8faef6e8b68cf988e7b17d5833f4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc24c6d54415592545c91c65c9b702a4e963ff42,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc24e8ed3d33bc1e04acb7f09be8d446eaa71451,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc25c465534af925b9aa803df83a6a568fe195a3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc26004ae6b68a5029f898e91e17381e254f20c9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc263f3e6e2928cb34bfe664ae24116a9a60d343,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc26bc014646b489702b467f7b62a7aba2e519d0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc26c54a3e46da23f20739ea81b04326f402955c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc26ddf0034f99f0a273700197d4624d39eb0619,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc270fa90fca17bad315e4e7dd561a99c7bad0cc,Company,Zahrat Allots Private Company for General Trading Ltd.,iq,debarment,,,,,"Building 54, Morocca 60 St., Baghdad",,us_sam_exclusions,
usgsa-dc27963da99059f008ea5a910b0973a013143a19,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc27b7dd3ad7c5b405ab3e4fb79686d737fec9b0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc27c34d93c99420c6f18a2da806f8f5a52ae517,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2960e985d7376b6c762ac48e22aab45fbfc14f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2971200e3db25f432d567119f77c0c015adbc3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc299ad08603faf2644d68628c9bb67ab7918753,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc29a3ba4e38837900bf13b0eff63c98ce470073,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2a63067ad79fdb95342b4b940443229565d8bf,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2b0fc04b25c72fc5fe1e6ed3553d58690addf6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2b7777ece4bd654594987d70b99244ffec8812,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2c2854e8b3da41c2528c57528f885e97a4ee71,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2c4aa60222b2152cd695f5ae652c4e252e0c60,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2cd0751873045ef6a6f41902e147e39b577729,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2d52f8d7ce8c694683c56510a720660d9a1402,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2d7e7e191cc0443b8a66c4dcc283b0f0c6d9a9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2e1bf6a63864d09b72a655e3f242294f1c6487,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2e33679726c65d8fc8eb1411bae4a1077bdba5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc2f27926c3973c12852e59bf373752c88b02379,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc30fe43b54563c6143c6fd19eb268c75e318da2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3105a44e22278394f8bc957f878007d2b45178,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc310e94710b54eb88e462a1c1c4b7dd018bfccf,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc326b25e6d2c21ed9807f7988caeed3fdd7368f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc330e5a8a99e13b701b053ec1b1b8e44fee61a9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc338ba2c65c417ddf651b0a072d8cdb3940dd36,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc33b4c0aeaf63db85d3f1d54837c6cd4e199c3b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc33db3cea6c8c6a8fde2c433d6d3590ade42590,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc35862bc881da98d50650a915d5d179157d4081,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc35ee15afbfb27f24b83326ecf3b68117cbaeb0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc35f10fe2dddde7367f7b50ae9df771e7c44e89,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc36c1be4c352115913b09699c429093993c9cb7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc370cccecb21414c5dc25d47ec99f9ba83936f1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc372a71939214e5e63dd68e2f7b49629290d267,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3838433a63dcb04482b3facc3df155f8ecc248,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc38cc403732b4b040396abae91f406308f1a0eb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3928976d3337a4223a62754b78fd1bd4acd5c3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3992028d7c6fdf76d8dacc464138e6009e644d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc39f82bfb2787603a68854889e5f14db150a661,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3a8cc38062817e90975fdb22cab59bfaa17702,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3b7a700f567fd9f33b54a385249c0cb6d22ae5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3bdfef22f68b10fd5e27b8a6edccb0a284eec9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3d426e89e19681d0e3b8109e494b7a9d3d95f1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3d7c67b1fe71d11cff0e64f38d54b66eaf4477,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3ea3bb8964d0ac9f04218c28747f87665592aa,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3eb1955a04d8fa9d7021b74c2cb04ca8e9eb03,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3f1f3e18e8120adc9c3943ac01475c3a59d1a9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3f2fdb5b7c2b0624d5c30f451198da246f744b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3f356e4b83433b80fbb9f0c83ee133b723ddd9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc3fdc15525005af53fe84d48b43914a67282053,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4051354d973703a16df3a93a28c694f40dbf47,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc411e3513dbca38040c9f81efa9e1fd131d643d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc419f8bbc3fc117a8e438c70db6b509f6e7754c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4259a42e29c60be6f4ba4cf822c12174c0716d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4277ea76912f3c063c7172bb90df1d06c1ae52,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc432ba351c2327a90268a27e58272e2456b29fa,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4339ceff389066b047b51c4e06a7a03107bb0f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4409a25283d19cd317eeafb39f99be13af6982,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc440f2ff1326ff7f8c224f5a5f82c3fa2d6c3c9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4439f16fc87059f562e15c42b55dd8b226d861,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc445d6b44d62ecf3099b8c0d8fb2606ebda4d17,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc45b2cbfbd53841df1997d237c263a43a8d4751,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc45c52661fea4b22a5d88bfc0347ad5319e7548,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc45fff072a403df983e0b892ea0f1c630087f29,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4630edaf0236a16faddbca69269dea796a913a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4715dc5e647a0d94eb2e372b73a7ed4f085fa9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc478c36b0a858429039874e860ec83e22f0e538,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc47abaef899d0cf1ea01652086dc2cf9295c52a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4811a6376ea9f5e7645c04886e2e3e5da2cdeb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc490789a5d510392168b18e67e6e7a1846b889c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc49840263e2cca3c10e4975d12defa1cb00cc54,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4a26fbf7924a9d31604f3643f0f550ac9dfed8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4a48ad37323cc7de7812a50b481e6c49e83686,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4a81249818fe9ef229b43b6de2ab36c6f9d15d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4a8f096eb856fcdec4194694aea5241da63d5b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4c5d320e254147db7efc4cafeb1f9c451cde25,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4c6efd6ea25a2a210b6fec08c2ce4be21752f7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4ca8acf092fb1fd9d7d9b5e0817849559babaf,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4d9fdc9f18c0b55aa4cf24bb2aefb146cf3d00,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4dcaeaf78591c036d4181f5ffb107ff29ee1be,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4dd8e8cd6452dc4df36eb296a73bf792f9e434,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4e0dfa3ced05c99c29b2ef755530d2af0f4331,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4e4642ef1b185a7f5fc995bcaea4e0c7222a57,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4f5bea6412ee77fba8aca6eb950adc44473e4b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4f657df9973393c3349b24572315c0f19c753f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc4ffa6b58765059e9f643381552ed0d74d7575a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5007ec4e0bb07de0cd4154f8dab55e04a57a76,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc50174f645cc5973d76f63e1eb7171219cf6a6a,Person,Mohamed Bachir SULEMAN,mz,debarment,,,,,Maputo,,us_sam_exclusions,
usgsa-dc508573012cca2617995f5289a3fb5b78025ae3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc50ab558cce39540350e4657b744efab8f746b4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc50c1552efe6c3f23581fc2ca48c7bd7cb18b25,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc50ef67a7f4a6bce007e2f893df5efd35b96df4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc51abb1e0d6ea43e1c92a5ae4c584fb2aba7a8d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc51dce394e2ee3362b19b861ac3e84d9c82e108,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc51f838dc78f92726ee690c708dd9c408ec8a87,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc522f9d5222ceaef1379f1e7665cdd5c6af9830,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5345abef597ffabf745cbba5817d0a3ab7bea0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc53538e9a702cb0db45ac3ad2171e02f4e858dd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc539ba639649180f129e9bbf2301645fb5c6912,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc53e9b2e5122a4254cff06a2fe6a874c2963cf6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5506a118568cba18d30c0a5af7061f3900005c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc554ee4cedf52cbfa9a2e127fe24cccdbb734c3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5576b9db0a2997b6b2cf3df769f81c2c297e3e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc55b299c86ab2f62d39ad8e82c459aa1f506f9f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc55e35cceed9c686a7a1a126952832a05e63fae,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc55e78bee5519c686c8fb774f015e9898db3435,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc56708d38a9c1d0338ced7aecf72b994882db9c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc56d832c0e4ecb21757ad28d19bf7f829b8b35e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc58542d33098f5c9d78e69e6a3237f30170db2f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc58ec7ef57f4ff59c63000967fdc82a0c3a6f3c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5986595160d7db8239c85f384f04e5afed5a2e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc59e1ba0b5c07c38ce7d044b5435155ef71241c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5a752839150968426b6ce1f70e269f97c7f82d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5aebfc804ecbe05af4146f73ec3a5f2b303110,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5aef70ac3d64ac9a3a90e3205ac3ce3040accb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5afd2d2ccf42662803352fc5e286c64581a0ba,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5b1565998d8e2a2e2ec7933ef28fa7d3e543ba,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5b2db6d11dd78a3beb6bd686238c493defb127,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5be06c88f2c71b5ebdc9df1aebf774f8479252,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5be101289414a229240909fe622b062d2ee25f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5c3fdf63a990b370b47f0c7aca37e9d7889cc5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5cd14e291e62888b8d53ad0e135987d7319980,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5d59ee8f2bc05018abc7f68c9c9872e7fcc897,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5d708c4f906b49485d84a473b8fc89a4c91bb6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5e5a3ec4ddc5df43b7b60bed53ee0545404676,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5ea52fc7251f3d411bf684a5d32f5c5f9bdb73,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5ec0d9b856659604b7cfd8112d1e494d6db0e0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5f6556e786990327a68858ae170e5d0b014591,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-dc5f81c0c0d2e755759ccc63b1b1510cafeb6318,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
