id,schema,name,country,topics,birthDate,nationality,position,registrationNumber,address,sanctions,datasets,sourceUrl
usgsa-f7011a552b0a6993aa6ccf25863155f85b8495c8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7016555dfcae3da0d8fd61d5dea71e2262ada74,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f701769d2dd80986313668341565c8a728d087f9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f701adf4239eaefd127d4911eadd678285938158,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f701f45d76962d3e473b1b581417eec469caf345,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70320a92b440846dd62da009146937372b7bbd4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70389793952fdf7bcd1c916d9c7986c3779efe2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70396077ba38d91ad691c469c6cd1b5aeaa796e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7039d4d1eedc05a2f65026daa3d71ef02c32db8,Person,Portwood MauriceBrandon Brown,us,debarment,,,,,"Warren, MI 48088",,us_sam_exclusions,
usgsa-f703fdccf1994dafe42ed66bf40b13bfe03f97d1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7044075a18d53425ca4a339fbe4ddc774e32402,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7045288c9d8580ac49eea32b4a5c5a9d63e3183,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f704abef3920599a03b6ac3ecd0d33fcd14b46f2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7050151ca6531e5fffde87bd75d9a605650166e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7070cd5edd719ff077ce54ee002ff5a7cba4614,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70753dbe27e9af22cb921f83502f1c4221542a6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70790d11163586f7f3fefc454888462e244ff9f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7082eaa7cadce0229f6f0d4ef3472bbbfbc0eef,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70845934ef8b32a6dbba237b3fe9cdb5da34e32,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f709163821a0c717b5c77204ec39711a19f8e1f7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70a0075af35ae30ad007b69fc89ad1ce69dbb58,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70a8eeff672c4866379b6681f7a1a8eda0d1be7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70a9f363cef28b8bef3d9eedbed206db6896357,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70aa3971b976cf30ee9ebf7d2a214d06eb7151b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70ac7a314a140f578bac681228bcbc1d4905a7f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70b0e2a6a7d8a5044bf3b72172c14fd3d13a6e6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70b481af42deac521068342a205aa9c52a8cc51,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70bc09c8bf4dd7c78613b2503dff47f53a44087,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70c252829939155c08e4f64f0b0aa0d6d20b20d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70c2a04e7710b71ecb718e98f015498fbc04774,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70c480d16364626f3daf17de1e3e543b2628320,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70c780084070f8410e6d247d25e25891015cdd8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70dd0274eafc871910f8ff5fbf3c47590aea6eb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70dd7f577fe3183586b176d8f4460475cb2e8c6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70deebcfe9910db34a28198357669459cb2266d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70e178e995553c403d55f3ee3b3543bc6f7cb90,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f70f41bc300176de6c1c1082965efd07293f6533,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7105ed8cb7577b47deb179c487f648082ffa415,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f710903899a5a8a73500db6d9ac397cd06a45381,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f712902c141e9b447af55bff498f264b31a8b593,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f712a77108487445cabbcea504b14d9a4bdfd66b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f713a4b0fd32938eef42c031e9d4ae67da3ecb7f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f714073a5f38b05acb5e5dd7364afac63306f5c0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7149031a2d8b341dda48f9e78aca65fb4034662,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f714f772b541ee17548196831c044051943cc6a9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f715a42b9a7303c3e2f8b7159c0e2ec96a67d49d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f715e98c36cc8d994c01cc768c121cee31d32927,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f716ae7551205411f276c035d04ecc1b0b38b35e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f716fbf9522b9d57a5260e7c4a773b139d5fef76,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7170acc1c823ab2f7ac7e841fb0c6c70dc82f86,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71747ee06cfc46bd3456f5f50060324ad509f13,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f717597073d353a3c06070b27b54808e45b93247,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f718a2dcd8a7293b8b7de464ac0bf1c7c7ccea5a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7194807839a23a1d68920c0593e6109f8b83a93,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f719d4633067655746caafc4a078d55d60d07553,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f719f8ff802e7a019dca7a6e2b735807e76720b0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71a7bb689d04f30bdd11dd06c6eb41ea252e4db,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71aa19102eecee94aceb6cbec7f535e7d1aaf7d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71ac974de1f07aa8d251674797ca822d2e07548,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71b132af1ef15bac118785560ddd6c2b6b9d7e2,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71bf49ab12e0822dafbff5c6898a5e56ba99274,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71dc76be3da65af372b55d24ddf7fddd3459e2a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71e313698cf0710d8dcf516471100a0360326a3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71e6e16c7955d8adc0aec4cddbc92c50d625378,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71e92ac2d401c2508c70cbd9544a54146b1ca09,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71ea0befa6612d5a44b32887b6de8dd95d11cf6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71efb17378d45331c08725576bff4320cde6583,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f71f3f7dde30212fe1c9535811b195e7c1316f81,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7202575d17aef117d881500c122f9cc94a07206,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7202ac26e98343c5bf924e1ad6ae3fce688bdfc,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7206b6216550815492f164eef8fbbc70927710d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f720e2bf8c14500adc4ec0ef1b692d3a20613e34,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7210d1231ef7c50f8409750053e62085883eaa3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f721345a6fb8fe46a1eda97d85b182e0ef338705,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7213b48d0999c45f4b611463db758854b02d5ea,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72187dae382e31ffbf7930a38f05951ea7c2c06,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f721c799412c0355f416660fd63e353b59c8b298,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f722146a52875648882619c225a8bf734d82e77d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f722ed33a86fb2d8413f41b66cd088ecaff84446,Person,Malang WAZIR,pk,debarment,,,,,"Wana, South Waziristan",,us_sam_exclusions,
usgsa-f72368f63ab419ef2fd993285f4bc51177f7b6e7,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f724bc0bad4cf5252c5711269ce79c863400740e,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f724c3d355f90572dc49dde4f06d761ace5da776,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72506e95fd0d4c9c9aeb6667eaf9c772501afe0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f725d363d5d9321d603e65c9859a1385f8fd6cf0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7260cfc39d3672bf07212b70f0bd9fc85fc1730,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7263074d15d301e3d05d6d2f964b08e24228b22,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7272f54bf36dcb219ba809670f2e0c105ef60bc,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f727a8244bc6b08731dc08f9d9e126baaf047629,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7285554279f200673ad3b7d178bddb972a3ba3f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72a50c7af8196175249a2f4487481055c64435d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72aaf29c1cc37d585b0381ea9ab526751fc9fdd,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72ab5367d824362fa5dc54f93995b64990aa44a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72c1a89076b053cb5e9868aac7dc747607b3a8d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72ccb15c616afa7a43e13be0bb21df799910264,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72d22c40292065e9f491b499011ffea1817faca,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72d5cfeb0eb00d2ea0bcc6f27f5b736fb59258b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72dc72a6cbb782a2681e1cf7f1337d219b7acd8,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72e108f15d1576427ebe84e32fcef787185202b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f72f6fe96e136940f2087b1f273c677f3287e35f,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f730bf97c55b6150ffb9392c045707c1bf8f9f38,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f731cf63adbf9d99e52a47f2e67718e7edde8455,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7324fbacfa8ce2d1d85549d05194f7339a2c1d3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7326b4f03d2ef210ef0217c3cb043ad02fca839,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73275e08fad86250e6455bb8df6054879d78d65,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73288c86d4ee12fe4f00562e039c318d403a1f1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f732db6ea4ef7e162fb8ca8cac462be8a157ac2b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7333312738b1c706695a49fe3b2232677b3b832,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73346cc3031641b01ae2f6ca43b2b364e1e6e3c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f733e58307d2d0ec7171cb460fde69cc8f8e868b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f733e95c71432268528c0412c4acc1624574bfc1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f733fe64b2d028d0b7a01e1d9b2c10faee66f3e1,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f734355c29e391e2598c0609c3c317d6941de177,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f734fd3cf439f6eae0b374dbfdd069fed676dbd6,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7353b9c7ed2c43a4e85058299e62207a1538fce,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7355e1640c7e6e65002359d680492a9cd15b357,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73621addfc35820b481333fcfbd6c736b51b54b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f736fb5ddff5d51a2836316d51eb88f5469ba799,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7370ef88ee932c21a44872bc909c2ca83eb0a74,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f737a4e94536e4b5846ae316cb4b81d6aec43520,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7380f07cdb9f32f5a04128369987be96e6b05eb,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f738a959c1df5af25c3e5b30d4a7f5d70c735e23,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f738cb61caf0df515f3ef4a790052c97e9ecade0,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73901e9732638e65d99f858175ba9bac4fd014c,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7391bea93a723dee3da989dc685ff990ef7e509,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f7399288d7f8da12e8e7c1fa7ed715d84373a68d,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73997ea64c9d32c222754a40ea8f0a6807cdd7a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f739f2a8c595c9f4455a300757d2e9a3bb8e0b9a,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73a04a9b36f4fcab1ec5784c82c5592c6a75a44,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73a50ae1fc579745ad6dbcaaa3572a51f0c735b,Vessel,SKYLINE,,debarment,,,,,,,us_sam_exclusions,
usgsa-f73ab3a5b957694391b031840cb1a83aad89e5c4,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73ad2983b406b08c996bc36fc6577305d48d7e5,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73ad72554bc4f5c094d143769513c5d85ee0e1b,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73adb03f45e9095cd31560fe8ca9ee0a0c41324,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73af8661c8756c47c39f8e652109622b3a82061,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73b235414e2c1577665b6e2cb0c671345330013,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73c3f258142ff9a9c26603481604f6b525a8cc3,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73c4a26c6c9ad9aed6eea218e87e84b4de525e9,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73cad2e2b1bef78c207ceb9ecc7d5480a406aff,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
usgsa-f73cbc23b875adebac7e0f7112acb8301d75c940,Sanction,,us,,,,,,,,us_sam_exclusions,https://sam.gov/data-services/Exclusions/Public%20V2?privacy=Public
